NAME	TITLE	SCORE	
Pstpip1		4.4969625	
Ap1g1		4.4943833	
Sf1		4.493778	
Cacna1d		4.491828	
Fgd6		4.4909844	
App		4.489349	
Spa17		4.4892383	
Eef2		4.486792	
Stub1		4.4859633	
Mef2b		4.4848003	
Fam98a		4.4823675	
Pou6f1		4.4765487	
Brd9		4.4760785	
Tas2r113		4.4744983	
Ggnbp2		4.473914	
Etv6		4.4678392	
Kcnh7		4.465725	
Tmem131l		4.4655776	
Cep170		4.4630113	
Cptp		4.462114	
Cdk12		4.4619246	
Nudcd3		4.4600954	
Slco3a1		4.4564133	
Rps27		4.4561925	
Slc2a1		4.4545507	
Usp36		4.453194	
Mindy1		4.4526596	
Inppl1		4.4521885	
Prmt2		4.450263	
Mast4		4.448885	
Chmp4b		4.448091	
Supt6		4.446856	
Psme4		4.441225	
Xxylt1		4.4391108	
Psmc1		4.438186	
Smarca5		4.4368577	
Fads6		4.4359384	
F11r		4.432653	
Ndufs8		4.4298077	
Bcl7b		4.42836	
Micu2		4.4279675	
Ppp1r3b		4.4269013	
Oga		4.424878	
Wnk2		4.423881	
Tcerg1		4.4212995	
Cd37		4.419861	
Hgfac		4.4192758	
Tor4a		4.419252	
Csnk1a1		4.417734	
Cib2		4.4169865	
Tnrc6c		4.4165936	
Hsd17b4		4.413593	
Pknox2		4.405539	
Gripap1		4.403592	
Ddit4l		4.4004173	
Rorb		4.4003873	
Smim6		4.399864	
Ccdc82		4.396153	
Ubr5		4.395501	
Il4ra		4.395172	
Cul4a		4.392145	
Lsr		4.3893857	
Uba1		4.3890357	
Taf2		4.383716	
Dpp8		4.378662	
Phaf1		4.3781996	
Znrf1		4.377174	
Tfcp2l1		4.375843	
Ndufc1		4.373656	
Snhg11		4.3735266	
Natd1		4.372857	
Polr2a		4.371659	
Mbtd1		4.3709655	
Sod1		4.3691273	
Tshz1		4.367265	
Spindoc		4.36525	
Fras1		4.3647985	
Ddx24		4.3646474	
Clic6		4.364207	
Clasp1		4.3637457	
Ppp4r3b		4.363521	
Phf20		4.358316	
Nlrx1		4.357021	
Pde4d		4.3565383	
Ppm1a		4.355264	
Etfrf1		4.3541536	
Nefl		4.35303	
Mettl26		4.352629	
Nktr		4.345328	
Acbd3		4.3446383	
Skp1		4.344274	
Dnaaf11		4.3415866	
Ube2r2		4.3361278	
Ndufs7		4.334311	
Ift52		4.3315644	
Rsbn1l		4.3306217	
Usf3		4.330071	
Etv1		4.3296857	
Sash1		4.3268547	
Clk1		4.326403	
Vmn2r53		4.3242073	
Ndrg3		4.323489	
Zfr		4.322572	
Rdx		4.3221517	
Slc5a9		4.3187666	
Ubr4		4.317641	
Barx2		4.3143845	
Tom1		4.314294	
Rab11b		4.3128743	
Serf2		4.3101807	
C2cd4a		4.3046217	
Rab10		4.3046107	
Smad1		4.3035145	
Cab39		4.3028064	
Vps53		4.3010426	
Letm1		4.300858	
Fcho2		4.2981133	
Otud5		4.2972455	
Stox1		4.2918863	
Rsrc2		4.291773	
Hectd4		4.290104	
Rusc1		4.2897067	
Akap9		4.2882414	
Ccndbp1		4.2865963	
Arid4a		4.2849617	
Srpk2		4.284911	
Brd7		4.2845054	
Zmynd11		4.282183	
Pitpnc1		4.280616	
Cnot6l		4.276467	
Vps13b		4.27568	
Zbtb41		4.274756	
Lpl		4.2724724	
Sec22c		4.2720804	
Vmn1r55		4.259139	
Gnb1		4.2561893	
Mia3		4.2537017	
Fam117b		4.2534156	
Nbea		4.252578	
Uty		4.2512946	
Tpp2		4.2498593	
Rbbp4		4.2493434	
Orai1		4.2492223	
Rreb1		4.2487564	
Fgf11		4.2401066	
Pdha1		4.2397323	
Hnrnpm		4.236853	
Rnh1		4.2367644	
Cdk19		4.2289925	
Gp2		4.225957	
Pde2a		4.2243657	
Elf1		4.223543	
Nos1ap		4.2232738	
Sufu		4.2229223	
Isca1		4.219773	
Chmp2a		4.2194114	
Arid4b		4.2184706	
Tmem106a		4.216759	
Kcnj2		4.2146873	
Arf3		4.2128987	
Arf6		4.2119594	
Zdhhc17		4.209977	
Smg6		4.208901	
Kdm6b		4.2082667	
Dctn1		4.207745	
Tmed8		4.204494	
Adgrl2		4.203625	
Vta1		4.203097	
E130308A19Rik		4.2028255	
Wnk1		4.2022386	
D8Ertd738e		4.20155	
Mon2		4.201471	
Slc6a6		4.200507	
Ap2a1		4.2003813	
Mbd6		4.199005	
Atp11b		4.198201	
Tasor		4.195607	
Ndel1		4.192531	
Prdm2		4.1896615	
Lrrc8d		4.188469	
Zfp445		4.1873517	
Cox6b1		4.187289	
Ppp4r3a		4.186778	
Cnot1		4.1845875	
mt-Atp6		4.1833797	
Flii		4.182917	
Med16		4.1822343	
3425401B19Rik		4.1815248	
Hdac9		4.1792126	
Mrpl45		4.1769676	
Mideas		4.1754417	
Atp9a		4.173631	
Ube2q1		4.1722417	
Tnrc6b		4.1683583	
Ndufa9		4.167058	
Gtf2i		4.1650724	
Luc7l3		4.1648865	
Cdh1		4.163833	
Mid1ip1		4.1624837	
Plpp6		4.161791	
Arhgdia		4.160286	
Nup50		4.156363	
Smad2		4.155196	
Tnk1		4.1547775	
Polr2m		4.152418	
Appl2		4.1501164	
Ttc7		4.1493692	
Ctdsp2		4.147847	
Wdfy3		4.14722	
Msh2		4.146606	
Gamt		4.146252	
Gfus		4.1450086	
Mlx		4.142851	
Zmiz1		4.140573	
Fgfr1op2		4.1405506	
Dip2b		4.1405244	
Ino80b		4.140276	
Rel		4.1395235	
Lsm14a		4.1359253	
Dazap2		4.135433	
Dsg2		4.135289	
Phf1		4.132839	
Atp6v0d1		4.1305676	
Dnaja2		4.12939	
Plxna2		4.1288133	
Ctrc		4.1279135	
Marchf7		4.127672	
Fbxl20		4.1259475	
Ptov1		4.125067	
Hras		4.1245136	
Snx14		4.1228223	
Rc3h2		4.121257	
Foxa1		4.119872	
Mob1a		4.1191535	
Txlna		4.118356	
Rnf130		4.117545	
Tas2r109		4.1173334	
Peli1		4.1158834	
Hint2		4.1136646	
Ufm1		4.1115837	
Tm9sf2		4.110399	
Cebpz		4.106704	
Ppp1r2		4.104498	
Mtch1		4.104094	
Stat6		4.1028857	
Nsd3		4.101902	
Brd1		4.100959	
Lama4		4.100454	
Arid5b		4.100169	
Tmf1		4.098463	
Nhsl2		4.0983243	
Sphk2		4.0968175	
Ypel3		4.0873737	
Capn1		4.0872545	
Lacc1		4.0871305	
Noxo1		4.0827436	
Rab14		4.082528	
Fndc7		4.08167	
Tnrc18		4.0770698	
Or6x1		4.0770197	
Mdh1		4.0767646	
Trip11		4.076642	
Khsrp		4.075853	
Vgll4		4.074097	
Il10rb		4.073885	
Galnt14		4.0732617	
Chchd2		4.072611	
Slc44a3		4.0715675	
Btbd8		4.0706615	
Kdm2a		4.0699077	
Trmt2b		4.068469	
Atp23		4.0682817	
Zfp941		4.0674734	
Slc25a25		4.0674286	
Kmt2d		4.0634685	
Fip1l1		4.062672	
mt-Co3		4.0625796	
Arhgap5		4.0602503	
H2bc4		4.059574	
Tspan8		4.056695	
Stx19		4.056224	
Kcnd3		4.0558968	
Scn2a		4.0551677	
Chd8		4.0534277	
Tmem51		4.053346	
Rhog		4.0501566	
Zfp207		4.0493197	
Plscr1		4.048866	
Diaph2		4.048307	
Nup210		4.047881	
Ireb2		4.046218	
Pde7a		4.0456896	
Tjp3		4.0453515	
Plek		4.0422273	
Slc9a2		4.038815	
Ccnl2		4.0382633	
Atxn7l3b		4.0370855	
Smim20		4.036627	
Robo1		4.0360813	
Atxn7		4.035886	
Tln1		4.035431	
Mier3		4.034217	
Rtn3		4.0329914	
Pafah1b1		4.032172	
Ppat		4.027521	
Wac		4.027053	
Rictor		4.0233088	
Nrl		4.0214124	
Dync1li2		4.0212317	
Sys1		4.0191035	
Ric8b		4.0187073	
Cldn3		4.018382	
Lrsam1		4.017556	
Hdac1		4.016698	
Eif4g2		4.0165296	
Pgap2		4.016474	
Pdpk1		4.0125227	
Qser1		4.0115976	
Lamtor2		4.011002	
Nipa2		4.009896	
Sdf4		4.0095496	
Prpf4		4.0092287	
Hamp2		4.0087075	
Irf2bpl		4.0084944	
Wasf2		4.0067306	
Khdc4		4.0023437	
Mroh2a		4.000663	
Atf6		4.0006413	
Ints3		4.000427	
Kat2b		3.999525	
Elf4		3.9992588	
Kcnq1		3.999034	
Gak		3.998212	
Prpf18		3.998163	
Dcaf11		3.996406	
Tbc1d20		3.9948092	
Cstf3		3.994577	
Ahsg		3.9934814	
Slc33a1		3.993283	
Apobec1		3.9927135	
Tubgcp4		3.9902394	
Sars1		3.990112	
Samd10		3.9895709	
Vapb		3.9875224	
Dlg1		3.9872406	
Vmn2r59		3.986976	
Nt5dc3		3.9855156	
Nipal3		3.9848545	
Atxn7l3		3.983094	
Maml3		3.9828725	
Lrba		3.9816701	
Zzef1		3.9815342	
Igfbp5		3.981531	
Septin1		3.9814272	
Pank2		3.9812233	
Dicer1		3.980471	
Srgap1		3.9802213	
Kmt5c		3.975601	
Zfp148		3.9748504	
Polr3d		3.9744194	
Tnks2		3.9727762	
Il17re		3.9726198	
Gnai1		3.972507	
Ocel1		3.969168	
Ankrd13a		3.969103	
Tnfaip3		3.967332	
Armcx1		3.9667091	
Cd200l1		3.9666777	
Usp3		3.9655595	
Anapc2		3.9655278	
Siae		3.9643319	
Ucp2		3.9624863	
Tmeff1		3.9616387	
Strn4		3.9614666	
Ap2a2		3.9591806	
Necap1		3.9583426	
Mindy3		3.9569776	
Rab1b		3.9555185	
Rab27b		3.9554062	
Mbd5		3.9543018	
Cse1l		3.9512558	
Vps35l		3.9493308	
Klhl7		3.948684	
Ppp1ca		3.9415996	
Scp2		3.9403095	
Cox8a		3.9374592	
Nmrk1		3.93471	
Pptc7		3.933415	
Atp4a		3.932394	
Fbxo44		3.930192	
Mcl1		3.9300945	
Ddx42		3.9294052	
Znhit1		3.9281743	
Dcaf8		3.9274273	
Bicra		3.9265316	
Lin7c		3.9261115	
Wsb2		3.9247873	
Midn		3.9232342	
Myo5b		3.9229827	
Gng12		3.9217634	
Pik3c2b		3.9217556	
Prickle3		3.9209106	
Eif3b		3.9204783	
Heatr5a		3.9192986	
Eif1ad7		3.9189062	
Gsk3a		3.9175386	
Clcn4		3.9161468	
Mib1		3.9151926	
Syf2		3.91505	
Bclaf1		3.9136014	
Hpse2		3.9133718	
Ubxn2a		3.9127324	
Golga2		3.9107032	
Dennd2d		3.9092894	
R3hdm2		3.9088206	
Mycbp		3.9069874	
Plec		3.906696	
Cdkn1a		3.9062755	
Smtn		3.9060454	
Sec61a1		3.9057274	
Kansl1		3.9040222	
Pomgnt1		3.9014926	
Esco1		3.8996475	
Atad2b		3.8989918	
Tas2r115		3.8980412	
Orai3		3.8971188	
Sdhb		3.8962379	
Pum2		3.8950212	
Hexim1		3.8945982	
Smurf2		3.8939703	
mt-Nd4l		3.8932304	
Ccnl1		3.8913162	
Pex5l		3.8911984	
Smarcc1		3.8906767	
Stard3		3.8880615	
Lancl3		3.8878639	
Ppcdc		3.88784	
Arhgef12		3.8857758	
Ppp3cc		3.8846195	
Kmt2b		3.883387	
Ncor1		3.882881	
Med8		3.882039	
Capn5		3.882031	
Ghitm		3.8807201	
Esrra		3.8787012	
Pcf11		3.87755	
Pnpla3		3.8753188	
Med24		3.8743553	
1110004F10Rik		3.874278	
Mcf2l		3.873069	
Dusp5		3.8682442	
Nrxn1		3.8653486	
Bag6		3.8652723	
Adpgk		3.8652344	
Tk2		3.863776	
Nf2		3.862358	
Ciz1		3.862116	
Usp47		3.8619294	
Cfap74		3.8599691	
Gdpd1		3.8595889	
Nup62cl		3.8586698	
C1galt1		3.8586097	
Rpp21		3.8585775	
Mfn2		3.8584914	
Csde1		3.857204	
Becn1		3.8559768	
Ino80d		3.854579	
Add1		3.8543577	
Rock1		3.8531106	
Wdr82		3.852382	
Orm1		3.851595	
Scd1		3.8513315	
Serpina3j		3.8501337	
Trim2		3.8496804	
Gca		3.8488967	
Srf		3.8486767	
Cgn		3.8483179	
Eeig1		3.8478413	
Araf		3.8472679	
Dis3l		3.8448594	
Epha5		3.844511	
Rab11a		3.8437326	
Lyst		3.8422737	
Pigc		3.8413906	
Pld4		3.8398771	
Ddx1		3.8384771	
Stim1		3.8374624	
Peds1		3.8366961	
Akr7a5		3.8353016	
Pcif1		3.8343298	
Top1		3.8314655	
Tsnax		3.830045	
Rabgap1		3.8297634	
Nisch		3.8295934	
Pim2		3.8289483	
Xrn2		3.8288848	
Trim56		3.8276289	
Sesn1		3.827414	
Itgal		3.8269718	
Tmem30a		3.8244932	
Mob2		3.8229682	
Armcx3		3.817205	
Itprip		3.8169012	
Fxr2		3.8160605	
Tnfrsf25		3.8148189	
Calml3		3.8128023	
Osbpl2		3.8118122	
Tafa4		3.8097398	
Stxbp2		3.8093305	
A3galt2		3.8093057	
Cmtm4		3.8090012	
Arglu1		3.8086352	
Mpnd		3.807337	
Higd2a		3.8070877	
AI182371		3.8050804	
Abi1		3.802705	
Ldb1		3.802435	
Phc1		3.8017733	
Akap8l		3.8017514	
Pak2		3.801448	
Taf13		3.7983124	
Dnase2a		3.7981958	
Cggbp1		3.7963362	
Fam135b		3.7948508	
Marveld3		3.794688	
BC005624		3.7942374	
Actr3		3.793861	
Enpp5		3.7933166	
Irs1		3.7923565	
Arhgap1		3.7915337	
Tbck		3.7913513	
Rftn1		3.7896655	
Ghr		3.7896001	
Ttc9		3.7886882	
Tbc1d1		3.787478	
Galk1		3.7864327	
Gatad2b		3.786419	
Slc12a7		3.7838	
Cdkn1c		3.7837892	
Msh3		3.783233	
Sct		3.78253	
Hectd1		3.7787018	
Eif4g1		3.7778263	
Rab6a		3.776727	
Gab2		3.7762954	
Atp11c		3.7753937	
Ptpn3		3.773792	
Zswim7		3.7728581	
Ralgapa1		3.7680466	
Rab27a		3.7648828	
Prorsd1		3.7648668	
Akt2		3.7645152	
Raver2		3.7630203	
Gpr137b		3.7626657	
Kalrn		3.7607021	
Or8b1b		3.759709	
Trpa1		3.7595296	
Polr3g		3.7590425	
Pnpo		3.7588933	
Usp49		3.758123	
Vdac1		3.7570322	
Rsf1		3.7564209	
Ppp6r2		3.7553465	
Msh6		3.7550125	
Lrp12		3.7508757	
Cited4		3.7503014	
Bccip		3.750223	
Abca7		3.7498977	
Jph1		3.749638	
Pcsk5		3.7483437	
Strada		3.7479663	
Lpin2		3.7467515	
Rrm2b		3.7465158	
Psmg4		3.7460823	
Slc25a12		3.744238	
Zc3h7a		3.7420182	
A630001G21Rik		3.7410774	
Tas2r116		3.7409275	
Rnf6		3.7406843	
Gga1		3.7397892	
Zc3h13		3.7382088	
Rb1cc1		3.736982	
Ctnna1		3.7352536	
Asxl2		3.7340708	
Rbm42		3.7337902	
Mgst3		3.731777	
Ndst1		3.7311497	
Ctso		3.7308319	
Klf9		3.7304559	
Ephb4		3.725628	
Wfdc2		3.7240386	
Dlg2		3.7239203	
Xk		3.7234237	
Fbxl3		3.722889	
Rabgef1		3.7181697	
Mrtfb		3.715376	
2310022A10Rik		3.7149274	
Kif16b		3.7141597	
Sez6l2		3.7137563	
Ralbp1		3.7117717	
Tas2r102		3.7101893	
Rspry1		3.7084816	
Stk11		3.7077644	
Krcc1		3.7074296	
Tut4		3.7072399	
Vipas39		3.7068305	
Ddx6		3.706076	
Ythdc1		3.7045991	
Vti1b		3.7025366	
Vps13a		3.6989305	
Lef1		3.698839	
Eml3		3.698814	
Pnrc2		3.6983595	
Fbxo22		3.6954315	
Usp25		3.693995	
Cbln4		3.6932604	
Lrp5		3.6928227	
Taok1		3.692489	
Pdcl		3.6921637	
Lats1		3.6888459	
Dhx9		3.6860144	
Kidins220		3.6851282	
Eif5		3.6844542	
Mmgt2		3.6800265	
Prkar1a		3.677767	
Dad1		3.6776094	
Atosa		3.6772285	
Wee2		3.6764667	
Ralgps2		3.6762347	
Ap1m2		3.6758416	
Arih2		3.6756258	
Cadm2		3.674564	
Epb41l2		3.6743646	
U2af2		3.6742775	
Epb41		3.6736073	
Phf14		3.672765	
Scrib		3.6727226	
Gtpbp6		3.670704	
Marveld2		3.6704805	
Papola		3.6691594	
Ndufb7		3.6691425	
Dctn4		3.6678765	
Rbm34		3.6666543	
Orc3		3.6628203	
Ephb3		3.6621468	
Trmt6		3.6619349	
Atp6v1g2		3.6594281	
Btbd1		3.6580975	
Prdx6		3.6578026	
Nudt14		3.6564834	
Syt1		3.656174	
Gusb		3.6546504	
Dhx15		3.6533556	
Atp6v1d		3.6531367	
Maf1		3.652452	
Tle5		3.6495728	
Rilpl2		3.6494818	
Zfp292		3.647837	
2410002F23Rik		3.646609	
Cmtr1		3.6456177	
Fmn1		3.6455755	
Cbfa2t2		3.6443512	
Nub1		3.6434286	
Dhx36		3.6428385	
Rtf1		3.6401267	
Gopc		3.6394374	
Pacs2		3.6393478	
Zfp799		3.6370423	
Lrp6		3.6366086	
Rnpepl1		3.6359203	
1110002E22Rik		3.6358333	
Smoc1		3.6341846	
Ddx39b		3.6318436	
Man2b1		3.6308224	
Polr2l		3.629357	
Vopp1		3.628853	
Proser1		3.628533	
Tas2r138		3.6282878	
Fam20a		3.6268284	
Anapc16		3.626413	
Ptma		3.6249971	
Pip4k2c		3.6240685	
Mfap1a		3.6235986	
Cops3		3.6224213	
Cyb5r4		3.6219735	
Skint3		3.6214292	
Syt5		3.6208048	
Fkbp3		3.6164377	
Usp7		3.6160462	
Ttc32		3.6159992	
Stard10		3.614097	
Cdc37		3.613585	
Tspan13		3.613508	
Glb1l2		3.610396	
Mark2		3.6094534	
Card10		3.608545	
Fat3		3.6058116	
Yipf2		3.6052964	
Fxr1		3.60402	
Jup		3.603688	
Synpr		3.6035326	
Shroom2		3.6035209	
Dlst		3.6019669	
Cep350		3.6011152	
Mrps25		3.601072	
Agfg2		3.600039	
Aldoa		3.5985	
Abhd4		3.5978217	
H2ac18		3.5976639	
Tas2r123		3.5970187	
Ptpra		3.5956244	
Mau2		3.5936456	
Txnip		3.5931723	
Zfp800		3.592688	
Hif1an		3.5924292	
Myh14		3.591304	
Sik2		3.591263	
Noxred1		3.5906153	
Oxa1l		3.5904243	
Upf1		3.5890305	
Chfr		3.588347	
Tob1		3.5847824	
Ccnd3		3.5841804	
Efcab14		3.5839953	
Bltp1		3.58293	
Zcchc2		3.5824962	
Dcaf7		3.5820847	
Klhdc2		3.5820649	
Mllt10		3.5802615	
Ilrun		3.5777023	
Mlycd		3.5770686	
Nrbp2		3.5765612	
Wipf3		3.5756018	
Nelfcd		3.5729916	
Snapc5		3.5715923	
Cfap97		3.5715566	
Mrps24		3.57098	
Thra		3.570307	
Stard3nl		3.5677807	
Cdc25b		3.5674543	
Rsrp1		3.5672302	
Itsn2		3.5658398	
Fut8		3.565001	
Taok2		3.563636	
Ppp2r5e		3.5632367	
Hexa		3.5618443	
Csad		3.5603857	
Rbck1		3.556597	
Mfap1b		3.5561163	
Tmem161b		3.5558906	
Abhd8		3.5549498	
Pdcd6		3.5532584	
Irs2		3.5514016	
Tm9sf3		3.5506392	
Atxn7l1		3.5502017	
Tent5a		3.549144	
Ndufa3		3.5478773	
Gcnt2		3.5473762	
Fnbp1		3.5472493	
Cipc		3.5462453	
Degs2		3.545977	
Ints9		3.5454407	
Slc44a2		3.5445366	
Hyou1		3.5439057	
Exosc2		3.5435836	
Uqcc5		3.5427532	
Gse1		3.5418634	
Sptlc2		3.5402713	
Actn4		3.5381556	
Gpr19		3.5377502	
Cox7a2		3.5331383	
Cdc73		3.5328128	
Erbin		3.5327654	
Lsg1		3.5323129	
Tef		3.5320432	
Zfp746		3.5314386	
Larp4b		3.5284677	
Hapstr1		3.5272708	
Mrpl34		3.5270243	
Eif3a		3.5229154	
Synj1		3.5218697	
Dpf2		3.5211225	
Serbp1		3.5176291	
Rnf10		3.5157492	
Atp2b1		3.5149958	
Pcdh1		3.5129075	
Trp53inp1		3.5110912	
Slc38a9		3.5101094	
Ubald1		3.506169	
Ncapg		3.5053368	
Cyp2j13		3.5049646	
Thap3		3.5046651	
Usf1		3.5045936	
Rab40c		3.503137	
Stx3		3.5026066	
St13		3.5025227	
Mbd2		3.5021875	
Rcbtb1		3.5017757	
Kpna6		3.4991324	
Socs5		3.4987419	
Adamts13		3.4981472	
Mknk2		3.4978232	
Resf1		3.4966145	
Lgals3bp		3.4941351	
Ppdpf		3.4933941	
Fasn		3.4917648	
Cd52		3.4917188	
Fam193a		3.4913175	
Matn4		3.4912763	
Fkbp1a		3.490731	
Vps37a		3.490212	
Srsf11		3.4899075	
Arrb1		3.4892495	
Thoc7		3.4892385	
Rps6ka5		3.4889362	
Ndufa6		3.4882882	
Creb5		3.4882476	
Tnks1bp1		3.4867265	
Usp6nl		3.485717	
Mthfd1l		3.4854758	
Tmem223		3.4853199	
Mtmr3		3.4840882	
Grk2		3.4836216	
Madd		3.4821126	
Fam193b		3.4819677	
Nacc1		3.4819078	
Xiap		3.4815269	
Akirin1		3.4791756	
Ppig		3.4777477	
Grpel2		3.4756234	
Tonsl		3.4746764	
Cobll1		3.4743977	
Epha7		3.4739685	
Acat2		3.4738646	
Tet2		3.4738023	
Med13		3.4734087	
Pabpn1		3.4725296	
Brd3		3.4713333	
Stk24		3.4706564	
Ephb6		3.470195	
Napa		3.4695735	
Calm1		3.4678566	
Spg7		3.4641783	
Slc39a6		3.4606295	
Fam204a		3.4601336	
Tlcd3a		3.4593163	
Osbpl1a		3.458881	
Mtm1		3.457134	
Armcx6		3.4566567	
Ahsa1		3.4538915	
Gde1		3.45231	
Pitpna		3.4520614	
Cacnb4		3.4519053	
Dym		3.4503758	
Gtf2f1		3.4496558	
Nfya		3.4449172	
Kcnab2		3.4448566	
Ints15		3.4435163	
Uqcr11		3.4402993	
Mpv17l		3.4393854	
Sertm1		3.4383543	
Ubl3		3.434932	
Cldn4		3.434896	
Map7		3.4338934	
Plxnb2		3.431397	
Mgat4a		3.430524	
Ssu72		3.4293802	
Tlnrd1		3.4279027	
Edil3		3.4271944	
Kcns3		3.4266548	
Hmox2		3.4254131	
Or4a39		3.4236655	
Ypel5		3.4235415	
Ddx54		3.4223442	
Ppm1g		3.4210753	
Alyref2		3.4207432	
Faf1		3.4190416	
Setd2		3.4189947	
R3hdm1		3.4176228	
Rnf186		3.417246	
Chmp3		3.4170463	
Upp1		3.4167879	
Rbm25		3.4167354	
Mgrn1		3.4161792	
Ndufs1		3.4156437	
Fbxo42		3.4144168	
Ppp6r3		3.414068	
Or6c6c		3.413888	
Atp5f1a		3.4121628	
Mrpl54		3.411558	
Retreg2		3.4112628	
Cr1l		3.4112434	
Itgb1		3.41074	
Pls3		3.410471	
Rhoa		3.405858	
Angptl3		3.4039953	
1500009L16Rik		3.403589	
Mrpl46		3.4034445	
Dennd5b		3.4019	
Tgfb3		3.4007218	
Ralgapb		3.399629	
Daam1		3.399592	
Mta3		3.3995054	
Phc2		3.397853	
H2-D1		3.3952823	
Ly6e		3.3948927	
Ankfy1		3.391182	
Mfsd6l		3.3904643	
Cnot3		3.3892214	
Ccnt1		3.3886857	
Calhm3		3.3883293	
Zfp607a		3.3881063	
Cbr1		3.3869503	
Phkb		3.3862414	
Ninj1		3.3845296	
Slc38a2		3.3827791	
Cox17		3.3808086	
Prr14l		3.3802617	
Hnrnpab		3.3792083	
Cbl		3.3791702	
Crebbp		3.3777018	
Eya4		3.3774216	
Daglb		3.3771677	
Ewsr1		3.3760343	
Kcnip2		3.3751602	
Ube3c		3.3741791	
Slc35e2		3.373596	
Piga		3.372897	
Nmt1		3.3721108	
Tpd52		3.3715475	
Rnf223		3.3715155	
Ybx1		3.3698978	
Wdr26		3.3692312	
Cops6		3.367899	
Parp12		3.3641438	
Anks4b		3.3634505	
Myb		3.362646	
Tirap		3.3612025	
Lamtor4		3.3610504	
Akap13		3.3599422	
Tm2d1		3.359455	
Rgl2		3.3592956	
Pcm1		3.354058	
Aptx		3.3534641	
2300009A05Rik		3.3530421	
Vasp		3.3518913	
Psen1		3.3506944	
Krba1		3.3504198	
Sf3b1		3.3488343	
Tmtc3		3.3483093	
Cc2d1a		3.34809	
Fam76a		3.3468616	
Faah		3.3467903	
Hsbp1l1		3.3454125	
Gimap9		3.345249	
Csnk1d		3.3450692	
Heatr5b		3.3448184	
Chst2		3.3446798	
Med1		3.3435252	
Pyurf		3.3422556	
Herpud1		3.341957	
Sgms2		3.3411536	
Il9r		3.3411012	
Unc5d		3.3382745	
Slc20a2		3.337459	
Rev3l		3.334841	
Zfp612		3.3314981	
Ydjc		3.3305805	
Rnf125		3.330271	
Prkdc		3.3302424	
Hdac8		3.3297668	
Ccdc88b		3.3293025	
Rbm47		3.327756	
Tbc1d32		3.3251643	
Dglucy		3.3240662	
Basp1		3.3234732	
Rbm33		3.3191144	
Cubn		3.318866	
Ppp1r7		3.3176572	
Nap1l4		3.314381	
Phrf1		3.3136153	
Huwe1		3.313404	
Ralgapa2		3.3125796	
Pax6		3.3119404	
Axin1		3.31107	
Ppt1		3.3073022	
Ikzf4		3.3046222	
Pdcd4		3.3046036	
Abcb7		3.3045363	
Myzap		3.304452	
Grn		3.3036118	
Lactb2		3.3033419	
Ube2ql1		3.3027852	
Zfyve27		3.3014793	
Ptk2		3.3005085	
Gps2		3.2997062	
Hmg20b		3.2990196	
Fez1		3.2972438	
Nsun3		3.2964866	
Pdzd8		3.2964556	
AW551984		3.2954946	
Fubp1		3.2949812	
Pcgf3		3.2935882	
Pfdn5		3.2922368	
Nfasc		3.2921183	
Snx19		3.2915952	
Atrn		3.2914946	
Atg4d		3.2913928	
Nme7		3.2889082	
Smug1		3.2887838	
Emb		3.2879531	
Gtf2ird1		3.2877347	
Cabin1		3.2877228	
Nfatc3		3.2872546	
Cs		3.2865343	
Sdk1		3.2831087	
Nom1		3.2824917	
Ssrp1		3.2814345	
Zfp398		3.281336	
Bcl9l		3.2804515	
Abca5		3.2802384	
Cul2		3.2790163	
Krit1		3.278544	
Tmtc4		3.2782526	
Flywch1		3.2782342	
Vsig10		3.276201	
Cep15		3.2733004	
Vps28		3.2714787	
Pla2g4a		3.2706225	
Znrf2		3.2678123	
Itgb8		3.2676435	
Or52e7		3.2669206	
Nsmce3		3.2633142	
Ing5		3.2624543	
Bcl2l2		3.260364	
Ccdc181		3.259856	
Mterf2		3.2586367	
Ptpa		3.2584937	
Ensa		3.2581103	
Ube3b		3.257527	
Tes		3.2552593	
Hgsnat		3.2546105	
Rabl6		3.2542388	
Arid3b		3.254147	
Pik3r1		3.2533195	
Zc3hav1		3.2526455	
Cryzl1		3.2519097	
Epn1		3.251528	
Prpf40a		3.2502348	
Hs6st2		3.2493696	
Casp9		3.2488961	
Mid2		3.2470517	
Kri1		3.246555	
Puf60		3.2462149	
Grk5		3.2459164	
Phip		3.2454078	
Cdk11b		3.2436154	
Tas2r106		3.2422996	
Tmem33		3.2393093	
Clec4a1		3.2392118	
Adar		3.238584	
Sec11c		3.2374742	
Ap3d1		3.237357	
Aldh9a1		3.2373502	
Shprh		3.2363021	
Rad23a		3.2360144	
Elmo1		3.2353342	
Fcrl2		3.2352946	
Col16a1		3.2337048	
Naxd		3.2329533	
Alad		3.231268	
Flywch2		3.2304702	
Serinc1		3.230228	
Slc7a1		3.2288396	
Itpr3		3.2282655	
Chordc1		3.2273831	
Rnf111		3.2266417	
Skint8		3.2264402	
Sema3d		3.2254243	
Asl		3.2247264	
Snrnp200		3.224447	
Pcdhga12		3.2241457	
Carnmt1		3.2239797	
Mysm1		3.2237494	
Nat9		3.2224445	
Ralgds		3.2222674	
Xaf1		3.2214286	
Siglec1		3.2208343	
Reps2		3.2206352	
Bzw2		3.2204301	
Phf12		3.2200487	
Arhgap42		3.2178638	
Aftph		3.2176785	
Mapkap1		3.2170613	
Enox1		3.2168489	
