NAME	TITLE	SCORE	
Cd99l2		4.7795258	
Zfp53		4.7778044	
Arf1		4.77441	
Vnn1		4.767402	
Dnase1l2		4.766972	
Hdac5		4.7666407	
Lmtk2		4.7652025	
Baiap2		4.7646437	
Braf		4.762178	
Plekhf1		4.7600517	
Mapk14		4.7595186	
Acadm		4.7569423	
Atp6v0c		4.751079	
Abca7		4.7509904	
Oga		4.749636	
Dnmbp		4.745695	
Ephb3		4.741384	
Tspan14		4.73861	
Aftph		4.7385416	
Plekhm3		4.734567	
Suox		4.7331414	
Klk1b16		4.7323403	
Tmem127		4.7312174	
Ap1g1		4.7246737	
Csnk1a1		4.7191553	
Tfap2a		4.7143564	
Gm14137		4.712981	
Vcl		4.71054	
Txndc5		4.705454	
Glmp		4.7027717	
H3c15		4.6947274	
Ppm1l		4.687939	
Gid8		4.684821	
Notch2		4.684682	
Col4a5		4.684306	
Eif4g3		4.683217	
Riiad1		4.682284	
Spint2		4.6812563	
Cbx6		4.6791973	
Gga1		4.6750712	
Ist1		4.674859	
Atl3		4.670931	
Erlec1		4.670081	
Utp11		4.6700187	
Cbx7		4.6595826	
Fam83h		4.658823	
Nup50		4.6540365	
Tgfbr2		4.651784	
Cerk		4.649047	
Usp3		4.6487665	
Ifrd1		4.639385	
Gnaq		4.628322	
Cdk6		4.6235666	
Tmem139		4.622781	
Fat1		4.6211987	
Tor1b		4.6202364	
Abi1		4.6181884	
Chmp4c		4.611513	
Eif1		4.608206	
Hk2		4.6072874	
Stk39		4.6032386	
Tbl1xr1		4.6001368	
Gnb5		4.5994897	
G6pdx		4.597999	
Gch1		4.595946	
Osbpl2		4.593287	
Phf14		4.5904217	
Fhdc1		4.589742	
Crk		4.589394	
Clcn3		4.5881157	
Hexa		4.5869713	
Tnfrsf12a		4.5796485	
Mfap3l		4.576516	
Rassf10		4.5757165	
Lasp1		4.5642557	
Trpm4		4.563762	
Septin5		4.5618205	
Dhrs3		4.5598454	
Fignl2		4.552587	
Vdac2		4.5422297	
Ace2		4.5404935	
Emc6		4.5393476	
Slc6a9		4.5337305	
Clic4		4.532884	
Ddx3x		4.5269117	
Engase		4.5229363	
Itpr3		4.522915	
Nipal1		4.5222282	
Pigt		4.521065	
Grn		4.519422	
Wls		4.5189533	
Sertad1		4.5136995	
Slc7a11		4.5120783	
Blvrb		4.5107975	
Grk2		4.508051	
Slc22a18		4.5033727	
Dedd2		4.501698	
Galnt4		4.499456	
Map4k5		4.4981723	
Mcu		4.492094	
Spsb2		4.4824414	
Krt8		4.4816165	
Tpp1		4.4814115	
Tpm1		4.479049	
Cystm1		4.4768023	
Efna4		4.4706388	
Klc3		4.468148	
Cldn10		4.4680567	
Adgrg2		4.4674864	
Foxn3		4.467395	
Rab11b		4.4630246	
Il17re		4.462444	
Slc25a36		4.4619813	
Snx24		4.4612613	
Selenom		4.4585123	
Fyb2		4.4550424	
Arid1a		4.4533553	
Cited4		4.450684	
Sdr42e1		4.4504	
Phlpp1		4.4438405	
Ctsh		4.443545	
Cst6		4.43929	
Mfsd1		4.438449	
Prkch		4.4335895	
Akip1		4.4306493	
Nexmif		4.43056	
Stk38		4.4298153	
Clcc1		4.4290586	
Pkp4		4.428834	
Gsr		4.422611	
Cnpy2		4.4226084	
Areg		4.415003	
Bicd2		4.4135866	
Jade1		4.408635	
Hpx		4.407669	
Nckap1		4.4076643	
Wnk1		4.4009886	
Gng12		4.3980956	
Tmbim4		4.3952737	
Zfp266		4.3937063	
Alas1		4.3923845	
Gatad2a		4.3871856	
Hepacam2		4.3836513	
Mapk12		4.382547	
2900026A02Rik		4.3814836	
Sult2b1		4.379771	
Ldaf1		4.3766675	
Proser2		4.367487	
Wasl		4.3651657	
Smim38		4.360741	
Lgals3bp		4.3560944	
Olfml2a		4.353546	
Ncaph2		4.346719	
Unc5b		4.3466144	
Acvr1b		4.342233	
Ubald1		4.341529	
Cmbl		4.339024	
Zbtb32		4.3362927	
Smad3		4.326003	
Ocln		4.3217506	
Atp13a3		4.321365	
Ttc39c		4.319267	
Tpm4		4.317614	
Nab1		4.316626	
Slc39a9		4.315301	
Il36g		4.3129325	
Ddit4		4.309543	
Pbx1		4.307782	
Tgif1		4.305395	
Sprr2a3		4.301162	
Bcl3		4.300879	
Nans		4.294889	
Dlg1		4.293983	
Sphk1		4.2907825	
Fads6		4.278296	
Serinc2		4.274217	
Setbp1		4.267409	
Sphk2		4.266439	
Esrp2		4.2630243	
Rer1		4.2616153	
Mst1		4.2555056	
Celsr2		4.2540126	
Ecpas		4.2492104	
Ncoa1		4.2433167	
Pank2		4.2427425	
Tsg101		4.241088	
Vangl1		4.239256	
Mavs		4.233281	
Tlr3		4.229755	
Rbl1		4.229538	
Sec14l4		4.2220044	
Dhx40		4.221743	
Pdzd2		4.213536	
Arf5		4.212745	
Tmem205		4.2119026	
Leng9		4.209842	
Tmem183a		4.208584	
Itgb8		4.2076893	
Entpd5		4.203176	
Slc23a4		4.202951	
Duoxa2		4.201273	
Dhcr7		4.19995	
Or5m3b		4.195567	
Srgap2		4.1893086	
Pik3cb		4.1875973	
Cdo1		4.187295	
Unc93b1		4.1866775	
Ahdc1		4.185251	
Snap29		4.1845727	
Gstk1		4.1785665	
Gpr137		4.175657	
Hdac7		4.1740117	
Mid1ip1		4.169913	
Nsd3		4.169	
Tap1		4.165294	
Tmem132a		4.159577	
Tmem184a		4.1583853	
Mgst1		4.150398	
Scamp1		4.1482954	
Slc52a3		4.1463275	
Bad		4.1404114	
Klhl21		4.137934	
Tcf7l1		4.137737	
Pi4k2b		4.1358995	
Elf1		4.1353917	
Rnf223		4.133909	
Rb1cc1		4.131348	
Usp48		4.1307077	
Pik3r1		4.1299763	
Tm4sf1		4.124927	
Fndc3a		4.1202745	
Ube2d2a		4.118388	
Mtdh		4.115063	
Cyld		4.114546	
Slmap		4.114058	
Tpi1		4.1135893	
Pls1		4.107476	
Rufy1		4.101841	
Iffo2		4.0990863	
Ubtd1		4.0981736	
Fam43a		4.082373	
Sdf2		4.0806856	
Tox3		4.0797086	
Plekhh1		4.0751634	
Arrdc2		4.070096	
Sp1		4.067268	
Lrrc8a		4.0663857	
Rnf44		4.060512	
Nherf1		4.0586634	
Sra1		4.053254	
Tmt1a		4.052707	
Cdc42bpa		4.0519414	
Ndel1		4.0493793	
Esyt2		4.0489287	
Anxa9		4.0482984	
Capn15		4.0439835	
Rnf125		4.043215	
Mtfr1		4.0419884	
Mospd1		4.040525	
Gclc		4.040294	
Specc1		4.0383124	
Arhgef26		4.0326023	
Trim25		4.029941	
Dmrta1		4.027697	
Orm1		4.025405	
Dync1li2		4.023651	
Atp6ap2		4.0225906	
Krtcap3		4.021427	
Shroom3		4.014672	
Iapp		4.0133634	
Prrc1		4.0072165	
Garin4		4.007087	
Ppp2r2b		4.0026817	
Tmem62		4.001969	
Slc22a23		3.9952145	
Glul		3.9898653	
Smarca4		3.9892135	
Map1lc3b		3.9864187	
Gdpd3		3.9852948	
Ildr1		3.9841783	
Phactr4		3.9830303	
Jmy		3.9784908	
Aak1		3.9774165	
Klf9		3.976078	
Baz2b		3.9679441	
Slc1a5		3.9679146	
Zfp608		3.9672961	
Dbnl		3.9665375	
Oxr1		3.9586976	
Mcur1		3.95779	
Fgd3		3.9575052	
Map3k6		3.9571579	
Plaur		3.9560518	
Uaca		3.9515338	
Ccl6		3.9512205	
Rab3ip		3.9498174	
Snx2		3.9484196	
Ifih1		3.947997	
Akap9		3.945342	
Ubl3		3.9448047	
Kremen1		3.942521	
Ints6l		3.9417164	
Fam221a		3.9413013	
Tmem45a		3.9388173	
Arhgap21		3.9382558	
Fmn1		3.936078	
Hykk		3.9360445	
Palmd		3.934618	
Adam9		3.932993	
Elovl1		3.9304693	
Prep		3.9303539	
Ptpa		3.927679	
Psd4		3.927119	
Cldn8		3.9254344	
Igf2bp2		3.9160259	
Tmem44		3.9151092	
Rpia		3.914601	
Usp53		3.9136975	
Bltp3b		3.913061	
Pik3c2b		3.908181	
Lipk		3.9073157	
Resf1		3.9067142	
Pi4k2a		3.9035938	
Zc3h12a		3.901304	
Mef2d		3.8973114	
Nipal3		3.8971632	
2510039O18Rik		3.8929873	
Bach2		3.8928115	
Muc16		3.8891027	
Tff2		3.8879633	
Hip1r		3.88636	
Muc13		3.8860137	
Rbm6		3.8856642	
4833439L19Rik		3.8846436	
Adissp		3.880624	
Ccdc69		3.879621	
Tmem87a		3.8790784	
Mbp		3.8749328	
Has3		3.8743253	
Smim24		3.8725033	
Net1		3.8717473	
Trip12		3.866536	
F2rl2		3.8629076	
Gstp3		3.8536673	
Cnppd1		3.8518245	
Atxn7		3.849906	
Them6		3.8470135	
Tbc1d9		3.8452592	
Pdxk		3.8443751	
Sidt2		3.8442364	
Map4k3		3.843506	
Wwp2		3.8428488	
Stk38l		3.8393106	
Ckmt1		3.8369672	
Sestd1		3.8320801	
Ppargc1a		3.8284738	
Fam120a		3.8278785	
Lratd2		3.8266177	
Adcy6		3.8266108	
Samhd1		3.825543	
Lgals4		3.824689	
Adra2a		3.8238916	
Zmiz1		3.8212106	
Tprn		3.8209128	
Tom1		3.8123596	
Dnaja2		3.806646	
Gsta3		3.8035858	
Noxa1		3.8020005	
Steap4		3.8007982	
Gna15		3.7993512	
Zmym5		3.7946992	
Pde12		3.7937977	
Fzd5		3.7915843	
Ammecr1		3.7912781	
1110059E24Rik		3.7912433	
Etl4		3.789713	
Hspa1a		3.7894886	
Carmil1		3.7875226	
Ikbkg		3.7869227	
Lrp6		3.7854118	
Mfsd14a		3.7805078	
Sh3yl1		3.7789714	
Tmem140		3.7764342	
B4galt3		3.774441	
Fgfbp1		3.7708342	
Cgnl1		3.762828	
Efnb2		3.7620718	
Slc8b1		3.7615478	
Pla2g10		3.761191	
Tapbp		3.7601542	
Slc35f6		3.758572	
Pheta1		3.7569213	
Nr6a1		3.754636	
Sys1		3.7529147	
Osbp		3.7522225	
Nfkb1		3.7516818	
Tmem109		3.7496421	
Mta3		3.748253	
Mpp7		3.7468994	
Epn1		3.7468805	
Kmt5a		3.74502	
Cmtm4		3.7427888	
Mospd2		3.742414	
Pds5a		3.7398517	
Nr1d1		3.7398088	
Gdi2		3.73867	
Cdk2ap2		3.737979	
Krt6b		3.7368948	
Tom1l2		3.7360046	
Pycard		3.7307394	
Insr		3.726289	
Dpp4		3.7230313	
Bcap31		3.7227037	
Kat6b		3.7187605	
Bckdha		3.7130535	
F11r		3.708543	
Pim3		3.7056606	
Kcnj11		3.7036424	
Lpgat1		3.6985385	
Rora		3.6974626	
Dpp7		3.6971653	
Csprs		3.6932318	
Pnpo		3.688174	
Man2b2		3.688019	
Atp13a4		3.6869168	
Etf1		3.6866057	
Cyth3		3.6846142	
Cdk17		3.6840541	
Kmt2e		3.6831634	
Clptm1l		3.6736853	
A2ml1		3.6716213	
Rep15		3.6651616	
Ndrg2		3.6640537	
Zfp598		3.6626637	
Parp9		3.657768	
Slc45a4		3.6537542	
Cant1		3.6535928	
D630039A03Rik		3.6517086	
Nab2		3.650632	
Sh3rf2		3.650279	
Lamtor2		3.6434846	
Pkm		3.642894	
Atg101		3.6415787	
Cyb5rl		3.6394832	
Slc39a8		3.6352813	
Irf6		3.6351256	
Irf2		3.6320388	
Necap2		3.631631	
Atp6v1c2		3.6309645	
Dtnbp1		3.6271696	
Npc1		3.6247694	
Vsig10		3.6239262	
Slc23a3		3.6221132	
Cnpy4		3.61287	
AU021092		3.6070766	
Zc3hav1		3.6038785	
Chac2		3.601133	
Aph1a		3.5956376	
D5Ertd579e		3.5950642	
F11		3.5887682	
Mob4		3.5881407	
Foxc1		3.5874736	
Septin8		3.583924	
Irf7		3.5828483	
Cryab		3.5821064	
Aldoa		3.5799332	
Fxyd4		3.5798783	
Rhbdf1		3.5776649	
Arhgap40		3.5723126	
Tmem106b		3.5710063	
Rap1gap2		3.5707726	
Abhd4		3.5698538	
Ets1		3.5679998	
Acss1		3.5628176	
Dennd1b		3.5613718	
Rnf130		3.55981	
Tnfrsf23		3.5597875	
Aim2		3.5562046	
Tor3a		3.5552552	
Kctd10		3.5538516	
Coa3		3.553025	
Hmg20a		3.5492425	
Arih2		3.542563	
Slc25a24		3.541138	
Psmd8		3.53963	
Sptbn2		3.5389743	
Egfr		3.5380669	
Irak2		3.5368524	
Gtf2ird1		3.5338285	
Iqcn		3.5314376	
Xpnpep1		3.5311956	
Nfil3		3.5310276	
1600014C10Rik		3.530627	
Erbin		3.530149	
Serinc3		3.5290637	
Smim15		3.5159757	
Skint8		3.5154555	
Tmco1		3.5146565	
Nlrx1		3.5140626	
Prkar2a		3.5106168	
Rab11fip5		3.5087166	
Ano9		3.5038323	
Cpped1		3.5029569	
Srebf1		3.4956167	
Shoc2		3.495228	
Gna14		3.4924138	
Zfp91		3.4850357	
Nhlrc2		3.4845898	
Xkrx		3.4820554	
Tsc22d4		3.4807808	
Yap1		3.4804616	
Smad7		3.4797797	
Elfn1		3.4794748	
Kif2a		3.4776657	
Gak		3.4767258	
Ugt1a1		3.4758434	
Qrsl1		3.472653	
Zdhhc3		3.4716036	
Piezo1		3.4712462	
Rmnd5a		3.469541	
Slc39a11		3.4693964	
Apol7a		3.4684725	
Dram2		3.4663785	
Rnft1		3.466075	
Nipsnap3b		3.464645	
Grhl3		3.4641964	
Dcaf12		3.463734	
Adamts13		3.4636166	
Acadvl		3.4628303	
Coa4		3.4605145	
Muc1		3.4598181	
Faf1		3.4589138	
Rnf169		3.4585168	
Ctns		3.4574354	
Rhod		3.4549108	
H3f3a		3.4538918	
Camsap3		3.4511218	
Tirap		3.45089	
Mindy3		3.4473858	
Babam2		3.4453511	
Znrf3		3.4452693	
Ube2h		3.4400847	
Fam32a		3.4393525	
Sipa1l3		3.4392276	
Gstp1		3.4368396	
Sh3bgrl3		3.4367244	
Fhod3		3.4357147	
Kdm6b		3.4354422	
Sft2d2		3.4342947	
Ddx60		3.4331234	
Fnip2		3.4330595	
Dcun1d3		3.432779	
Krt4		3.4300783	
Spmip11		3.4283297	
Rbbp7		3.4273303	
Strn		3.4272664	
Rtn3		3.4245536	
Id1		3.42454	
Rnf208		3.4218078	
Tmf1		3.4201105	
Spop		3.4168015	
Nucb1		3.4132044	
Prrg4		3.4124508	
Usp4		3.4072583	
Zcchc8		3.404945	
Nsmaf		3.4020035	
Efna1		3.4005673	
Pard6b		3.3988237	
Sh3glb2		3.3977857	
Ctdnep1		3.3973494	
Osr2		3.3958797	
Aldh2		3.3941524	
Nacc1		3.3906627	
Myzap		3.3892536	
Sp140l2		3.388675	
Coq10b		3.3830388	
Arhgef4		3.3810048	
Coro1c		3.379663	
Mob2		3.3790429	
Dock8		3.3771029	
Msrb1		3.37665	
Golgb1		3.3733997	
Tmem168		3.3732557	
Arf3		3.3663874	
Psme4		3.3622818	
Flii		3.3592896	
Rarb		3.3584259	
Sel1l		3.357484	
Atp6v0a2		3.351303	
Tmem102		3.3481584	
Atp6ap1		3.346887	
Dmrt2		3.3457406	
Zfp281		3.3454072	
Vps4b		3.345191	
Lsm8		3.3417368	
Arhgef16		3.3412428	
Tmem41a		3.3410392	
Cpne8		3.339955	
Maff		3.3394384	
Serinc5		3.3375602	
Tmed10		3.3343139	
Ergic3		3.3333106	
Cldn7		3.331924	
Utrn		3.327751	
Plxna1		3.3244884	
Tmem41b		3.3230608	
Ppp4r1		3.3206735	
Fam135a		3.3183327	
Cnnm4		3.3178685	
Fbxw5		3.316918	
Zmynd8		3.3161604	
Apbb1		3.3132317	
Tpcn1		3.307578	
Syngr1		3.3034296	
Ube2g1		3.2898343	
Map2k3		3.288831	
Pdlim5		3.2886775	
Txndc12		3.2871625	
Tnfrsf1b		3.2866533	
Slc36a1		3.285038	
Syt13		3.283671	
Adcy2		3.2835267	
BC016579		3.2782836	
Chsy3		3.277088	
Sigirr		3.274169	
Farp1		3.2696896	
Il6ra		3.2686183	
Kyat1		3.2680914	
Sh3tc1		3.2677393	
Arl15		3.267496	
Rcbtb1		3.26689	
Mpdu1		3.2618673	
Smim45		3.260006	
Traf4		3.2582781	
Cenpu		3.2581515	
Lgr4		3.257207	
Rnf121		3.2565553	
Dennd2c		3.255784	
Mybl1		3.25506	
Clcn5		3.25402	
Baz2a		3.2521482	
Fam8a1		3.250313	
Hdgf		3.2493203	
Samd10		3.2491193	
Ndst1		3.2466433	
Phldb3		3.2458954	
Hoxb4		3.2444465	
Ugt2b35		3.2409835	
D030056L22Rik		3.2403255	
Klf13		3.2387524	
Fyco1		3.2382565	
Bik		3.2360015	
Azi2		3.2330377	
Fzd3		3.2314942	
Tab1		3.2298043	
Mbnl2		3.2293382	
Abhd13		3.229048	
Mab21l4		3.2271056	
Arfgef1		3.2256534	
Sptlc2		3.2256196	
Plekhf2		3.2254646	
Klk13		3.2195096	
Camkk1		3.219496	
P4hb		3.2179244	
Pdlim2		3.2170224	
Dip2a		3.2121148	
Usf2		3.2102838	
6430548M08Rik		3.2088764	
Wdr1		3.2087414	
Fam187b		3.20851	
Arfip1		3.2072854	
Zfp467		3.2046716	
Hexim1		3.2038941	
Prrg2		3.2017558	
Ccpg1		3.2009647	
Slc49a4		3.199883	
Slc46a1		3.1977832	
Stn1		3.1975667	
Eps8		3.197373	
Aup1		3.1957939	
Fdx1		3.1943717	
Sun2		3.1930318	
Card6		3.1930213	
Scrib		3.192478	
Smad2		3.1924706	
Taf6		3.1918	
Pip5k1c		3.190708	
Cfh		3.1871314	
Fbxo28		3.1861734	
Dennd11		3.1841311	
Asxl2		3.1836123	
Casp8		3.181041	
Lyst		3.1801698	
B3gat3		3.1791525	
Ido1		3.1789188	
Eml3		3.1779819	
Tincr		3.1767218	
Apc		3.1750615	
Trim24		3.1748245	
Ap3s1		3.1745691	
Metap2		3.1734364	
Ints6		3.1728845	
Sbds		3.1707854	
Ankhd1		3.1680124	
Lgmn		3.1655428	
Ggnbp2		3.1655412	
Lamb2		3.1628208	
Abhd2		3.156009	
Atg5		3.1546865	
Med25		3.1530979	
Zdhhc14		3.1521652	
Vps37a		3.1503072	
Spink12		3.1496918	
Piga		3.1496174	
Taok1		3.1485243	
Rela		3.1483517	
Eif5		3.1483355	
Csf2rb		3.1481931	
Otol1		3.148041	
Nbeal1		3.1474771	
Glg1		3.1440253	
Mast3		3.1431563	
Tspan5		3.1414127	
Galnt10		3.1367292	
Fmnl3		3.1317434	
Pygo2		3.1317298	
Htatip2		3.1308448	
Trim30a		3.1299005	
Obsl1		3.1289897	
Slc16a2		3.128623	
Stk40		3.1259923	
Pald1		3.1248097	
Nr3c1		3.121629	
Slurp1		3.119236	
Sp2		3.1181154	
Gas6		3.1177042	
Mfsd13a		3.1176424	
Pld2		3.1172235	
Lap3		3.1130347	
Slc9a6		3.1118824	
Stat6		3.1111476	
Slc5a1		3.1083987	
Faap100		3.1070402	
Crat		3.1049128	
Cyp39a1		3.1030667	
Mgat4a		3.1027327	
Urm1		3.10244	
Myd88		3.0973473	
Fam177a		3.09598	
Mtmr3		3.0958087	
Borcs6		3.0941412	
Tmprss11e		3.0922246	
Sesn3		3.0886357	
Ginm1		3.0879407	
Tead3		3.0872543	
Tnfaip1		3.0847454	
Srd5a1		3.08171	
Trafd1		3.0748823	
Slc25a48		3.0720143	
Dohh		3.0712795	
Xdh		3.0706346	
Pum2		3.0675716	
Atp11b		3.0664515	
Cdc34		3.0656953	
1700017B05Rik		3.065213	
Rhpn2		3.0632107	
Tnks1bp1		3.062832	
Dnajb3		3.062398	
Erp44		3.061368	
Chd1		3.0498679	
Kif3b		3.0496936	
Zbtb4		3.048319	
Dusp16		3.0456681	
Fcho1		3.0436285	
Tap2		3.0427535	
Fbxo9		3.0402849	
Sh3kbp1		3.038142	
Klf11		3.0379984	
Lama5		3.0308986	
Castor2		3.0298908	
Gabarapl1		3.0295472	
Fhod1		3.0295467	
Tram1		3.0287433	
Ifi209		3.0215232	
Stk11		3.0207965	
Rhoa		3.0189295	
Tle3		3.0165353	
Dnajc16		3.0155995	
A630001G21Rik		3.0129821	
Mxd1		3.01241	
Atp8a1		3.0100172	
Kctd20		3.0066755	
Esrra		3.005846	
Zfp729a		3.003068	
Pfkfb2		2.9984224	
Xiap		2.9975905	
Saxo1		2.9970322	
Parp12		2.994664	
Lamp1		2.993241	
Alad		2.9921558	
Sema4g		2.9862094	
Tulp4		2.9834266	
Golga7		2.9829845	
Mr1		2.9815042	
Csdc2		2.979861	
Ern1		2.9787097	
Slc11a2		2.9782822	
Grtp1		2.9775734	
Carhsp1		2.9767115	
Aph1b		2.9716825	
Rabgap1l		2.9709048	
Ppp2r2a		2.9680793	
Cited1		2.9669907	
Lig3		2.9657187	
Lcor		2.9643607	
Prelid3b		2.9621644	
Atp13a1		2.9553301	
Ces1e		2.953902	
Arih1		2.9520698	
Creg1		2.951511	
Tmco6		2.9511347	
Map3k9		2.946694	
Yipf3		2.9438517	
Med24		2.9431694	
Ints4		2.9428205	
Anapc2		2.9403565	
B3gnt3		2.9394398	
Ccdc120		2.9380646	
Slc15a1		2.9359424	
Chmp1a		2.9353356	
Slain2		2.9346688	
Trim12c		2.930761	
Llgl1		2.9295073	
Clec2g		2.926868	
Cited2		2.926703	
Tlcd3a		2.9249249	
Chmp2a		2.9226892	
Rdh13		2.920377	
Eepd1		2.918661	
Nkpd1		2.9154327	
Unc119b		2.9116015	
Cracr2a		2.9102368	
Psenen		2.9086921	
Ap1m2		2.9077723	
Rest		2.9059973	
Myl12b		2.904649	
Cenpv		2.9034343	
Atmin		2.9018435	
Prdx6		2.8993459	
Bltp2		2.8984718	
Eif2ak1		2.8933542	
Klk11		2.8926218	
Hsd17b2		2.8882632	
Kctd17		2.8881814	
Zfp217		2.8859289	
Mideas		2.8843896	
Plekhm1		2.884269	
Cry1		2.8831737	
Rnf185		2.883006	
Ccnd3		2.8828235	
Kcmf1		2.8819535	
Ly6m		2.87995	
L1cam		2.8793623	
Pak3		2.8767917	
Commd8		2.8756146	
Iqgap2		2.874017	
Jcad		2.8719547	
Ubr1		2.8708677	
Bmpr1a		2.8682785	
Plcd3		2.8674905	
Rprd2		2.866583	
Pdpk1		2.8665323	
Smurf1		2.8648202	
Ankrd13d		2.8633044	
Scyl2		2.857845	
Iqgap1		2.854727	
Ranbp17		2.8531346	
Egr2		2.8512733	
Cyp2d9		2.8488753	
Sirpa		2.8480833	
Tet3		2.8475173	
Usp7		2.8410165	
Csnk2a2		2.8406682	
Trim13		2.8393962	
H2-Q7		2.83848	
Kcnk1		2.8373218	
Mau2		2.835697	
Fam117b		2.8336349	
Bmal1		2.8305178	
Gm11992		2.830429	
Bag2		2.829062	
Amot		2.827771	
Plin3		2.826962	
Rnf141		2.8261318	
Cpne3		2.824207	
Cdc42bpb		2.8238173	
Tlx1		2.823456	
Pcmtd2		2.8229935	
Pigc		2.8200803	
Dync1h1		2.8141546	
Ccdc9b		2.813218	
Nod2		2.8097286	
Lpin2		2.8078825	
Mrs2		2.8065786	
Igf2r		2.8025122	
Dstyk		2.8018425	
Pygb		2.800959	
Shh		2.7992666	
Oxsr1		2.7984195	
Slc35a4		2.7963262	
Acsl4		2.7953124	
Ppp2r5e		2.794245	
Hnrnpl		2.7931702	
Atg13		2.7901592	
Epas1		2.789699	
Ulk1		2.7894902	
Zfp710		2.7889504	
Pstpip1		2.7886374	
Btrc		2.7884548	
Tnk2		2.787579	
Dyrk2		2.78515	
Ly96		2.7830763	
Cd151		2.7825973	
Shroom2		2.7822382	
Aagab		2.780521	
Glyr1		2.7747536	
Dpp3		2.7744904	
Cyp4f13		2.774308	
Zmym2		2.7735314	
Ptpn3		2.772942	
Gnptab		2.7718105	
Ezh1		2.7710094	
Slc30a5		2.7700725	
Lamtor1		2.7699351	
Plcb3		2.7675865	
Epc2		2.766364	
Nedd4		2.7649138	
Nedd4l		2.764786	
Bcar1		2.763944	
Rai1		2.763288	
Krba1		2.762947	
Maml1		2.7626982	
Ggt6		2.759632	
Meis1		2.7582576	
Fam118b		2.7560153	
Rab27a		2.755326	
Icmt		2.7546353	
Enpp1		2.7546034	
Mbd6		2.7538524	
Crct1		2.753562	
Syne2		2.750638	
Inka2		2.7503874	
Sertad3		2.7494357	
Cdhr17		2.7475913	
Rab14		2.7460575	
Tbc1d30		2.745355	
Pfdn1		2.7444777	
Rasgef1b		2.743545	
Katna1		2.7420464	
Samd12		2.7417607	
Smpd3		2.7414734	
Wdfy3		2.7364953	
Dusp7		2.734278	
D17H6S53E		2.729874	
Slc25a25		2.7295566	
Tmed7		2.723198	
Fer1l6		2.7229621	
Egr3		2.715348	
Dop1b		2.71389	
Ablim3		2.7133317	
Ica1		2.7115908	
Fam168b		2.7099187	
Pcyox1		2.709126	
Sumo3		2.70824	
Fam199x		2.7075593	
Kif16b		2.705677	
Baz1b		2.7028809	
Mcm3ap		2.7015462	
Irx5		2.7013435	
Arhgef37		2.6990693	
Ythdc2		2.6986358	
Sec62		2.6982481	
Pgp		2.6962228	
Gpr182		2.6948953	
Sema4a		2.6938965	
Ldb1		2.691672	
Abcc8		2.691332	
Brwd3		2.6910641	
Gc		2.689712	
Tmprss11b		2.689522	
Clock		2.6862204	
Mospd3		2.6829448	
Slc1a1		2.6827269	
Pgap3		2.682397	
Zfp148		2.6820688	
Pet100		2.6814194	
Spink14		2.6810567	
Tmed3		2.6802351	
Phc1		2.676104	
Sh3bp4		2.674666	
Otud3		2.6739929	
Zfp623		2.6734834	
Ormdl2		2.6734612	
Zbtb43		2.670788	
Ntn1		2.6692986	
Kmt2c		2.6682122	
Dpy19l4		2.667388	
Rrm1		2.6671827	
Luzp1		2.6658301	
Ube2g2		2.6646898	
Igsf5		2.6627307	
Huwe1		2.662639	
Chd4		2.6615894	
Sox2		2.6604807	
Psmd3		2.659234	
Ccdc125		2.6590574	
Capn9		2.6583307	
Pcyox1l		2.6575782	
Bri3		2.6570315	
Plekhg3		2.6533527	
Epb41		2.653079	
Hrnr		2.6507356	
Nit1		2.6503356	
Nfib		2.648306	
Cox14		2.6476276	
Sptlc3		2.6455562	
Otud5		2.6449785	
Fndc10		2.6431446	
Oplah		2.6369877	
Slc30a7		2.6369798	
Ugp2		2.636605	
Mx1		2.6353364	
Phf3		2.6348162	
Csf2rb2		2.6343002	
Slc39a7		2.6329932	
Ppp4c		2.631038	
Or4k36		2.6310334	
Kdm2a		2.6291435	
Tmem95		2.6284666	
Wdr72		2.6281712	
Syt16		2.6258757	
Acly		2.6258695	
Apbb3		2.6246974	
Rab6a		2.622341	
Misp		2.620908	
Ube3b		2.620817	
Kalrn		2.6195066	
Lypla2		2.6193159	
Ttc38		2.6163802	
Ddx51		2.6148648	
Gmnn		2.611776	
Atg3		2.6100323	
Ebag9		2.6099262	
Tmx2		2.60962	
Gpr108		2.6062484	
Kng1		2.6050255	
Akirin1		2.6020973	
Nos1ap		2.6017387	
E230025N22Rik		2.6001062	
Babam1		2.6000543	
Eda2r		2.5950837	
Myl12a		2.594681	
Chpt1		2.594327	
Gatd1		2.5942051	
Lrrc1		2.593544	
Cavin4		2.5927193	
Kctd2		2.592639	
Rps6ka3		2.5907779	
Tead1		2.5903308	
Ubn2		2.5899947	
Optn		2.589128	
Actr2		2.587417	
Tcf24		2.5869498	
Mtap		2.5869117	
Otulinl		2.584458	
Camk2n1		2.5837452	
Tmem45b		2.5835333	
Trim41		2.5835302	
Wdtc1		2.5815437	
Ssh3		2.5794127	
Gapvd1		2.578773	
Nr1h2		2.57812	
Arrdc3		2.5772324	
Gata3		2.5771947	
Bnipl		2.5768545	
Nemp1		2.5766146	
P4ha2		2.5765398	
Mon1a		2.5740654	
Traf7		2.5715945	
Gpa33		2.570638	
Tmem98		2.5691059	
Tmem222		2.5688314	
Tprg1		2.5672793	
Tbx2		2.5645835	
Tmem131		2.5632415	
